ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
2609023555859055,101254456625034,"אפוק טיימס",2019-11-26,2019-11-27,2019-11-27,"אפוק טיימס","◉ כיצד אלפי לוחמים גברים הסכימו לצאת למלחמה בעקבות אישה אחת

◉ כיצד אבי החינוך הפרוגרסיבי יצר דורות של ילדים אנאלפבתים

◉ כיצד קבוצה קטנה של אמנים גרמה לנו לקבל ולאהוב את האמנות המודרנית

◉ מה מסתתר מאחורי סיפור ההתחממות שמעצב את העולם

◉ מהי הסיבה האמיתית שבגללה אין מספיק בנות בלימודי פיזיקה

◉ מה גרם לנשים להתחיל ללדת בשכיבה על גבן

◉ ומדוע הקומוניסטים קיבלו פטור מאחריותם להרס של מלחמת העולם השנייה

🔶 להצטרפות לאפוק טיימס וקבלת הגיליון לחצו כאן: https://bit.ly/35whSIZ

+ מדור דעות מיוחד:

◉ כיצד הפכו הרשעים לגיבורים החדשים שלנו

◉ הבריחה מגן העדן הסוציאליסטי

◉ איך גוגל משתלטת על הבתים שלנו

◉ שינוי מין הילד – בקרוב בישראל?

+ גיאו-פוליטיקה

🔶 להצטרפות לאפוק טיימס וקבלת הגיליון לחצו כאן: https://bit.ly/35whSIZ","הגיליון החדש שלנו",bit.ly,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.219949},{""age"":""65+"",""gender"":""female"",""percentage"":0.113811},{""age"":""35-44"",""gender"":""female"",""percentage"":0.202046},{""age"":""35-44"",""gender"":""male"",""percentage"":0.063939},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.005754},{""age"":""55-64"",""gender"":""female"",""percentage"":0.188619},{""age"":""25-34"",""gender"":""female"",""percentage"":0.05179},{""age"":""45-54"",""gender"":""male"",""percentage"":0.050512},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.007033},{""age"":""25-34"",""gender"":""male"",""percentage"":0.030691},{""age"":""55-64"",""gender"":""male"",""percentage"":0.034527},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.004476},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001279},{""age"":""65+"",""gender"":""male"",""percentage"":0.016624},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.008951}","{""region"":""Southern District"",""percentage"":0.079747},{""region"":""Central District"",""percentage"":0.282278},{""region"":""Northern District"",""percentage"":0.109494},{""region"":""Heifa"",""percentage"":0.139873},{""region"":""Tel Aviv"",""percentage"":0.270886},{""region"":""Jerusalem"",""percentage"":0.117722}",facebook,,he
518535802326540,101254456625034,"אפוק טיימס",2019-11-26,2019-11-27,2019-11-27,"אפוק טיימס","לראשונה בישראל
ועידת הערכים של ישראל - Thought Leaders
הבטיחו את מקומכם היום
****************
ה-Thought Leaders שיעוררו את המחשבה שלנו:

◉ ד״ר חיים שפירא - 5 עקרונות לחיים נכונים

◉ פרופ' עומר מואב - השאיפה לשיוויון

◉ הגב' מרים פרץ - על מנהיגות, פשטות ופרופורציות

◉ ח״כ איילת שקד - ערכים בין עבר לעתיד

◉ ח״כ חילי טרופר - לכוון גבוה

◉ ד""ר שמעון אזולאי - על מיתוסים ומשמעות בחיים

◉ וגם Joshua Philipp -
The ‘Shadow Agenda’ Behind Modern Politics

🔶הנחה לנרשמים מוקדם - קבלו 30% הנחה🔶
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/2skGiqE","ועידת הערכים של ישראל",et.ravpage.co.il,"יום ד' | 15.1.20 | 19:00 | סמולרש THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.144718},{""age"":""35-44"",""gender"":""female"",""percentage"":0.204052},{""age"":""25-34"",""gender"":""male"",""percentage"":0.15919},{""age"":""35-44"",""gender"":""male"",""percentage"":0.149059},{""age"":""65+"",""gender"":""female"",""percentage"":0.028944},{""age"":""55-64"",""gender"":""female"",""percentage"":0.050651},{""age"":""45-54"",""gender"":""male"",""percentage"":0.06657},{""age"":""25-34"",""gender"":""female"",""percentage"":0.131693},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02026},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.004342},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.01013},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.008683},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.013025},{""age"":""65+"",""gender"":""male"",""percentage"":0.008683}","{""region"":""Southern District"",""percentage"":0.120116},{""region"":""Central District"",""percentage"":0.230101},{""region"":""Northern District"",""percentage"":0.070912},{""region"":""Heifa"",""percentage"":0.083936},{""region"":""Tel Aviv"",""percentage"":0.270622},{""region"":""Jerusalem"",""percentage"":0.224313}",facebook,,he
521892831870338,101254456625034,"אפוק טיימס",2019-11-26,2019-11-27,2019-11-27,"אפוק טיימס","לראשונה בישראל
ועידת הערכים של ישראל - Thought Leaders
הבטיחו את מקומכם היום
****************
ה-Thought Leaders שיעוררו את המחשבה שלנו:

◉ ד״ר חיים שפירא - 5 עקרונות לחיים נכונים

◉ פרופ' עומר מואב - השאיפה לשיוויון

◉ הגב' מרים פרץ - על מנהיגות, פשטות ופרופורציות

◉ ח״כ איילת שקד - ערכים בין עבר לעתיד

◉ ח״כ חילי טרופר - לכוון גבוה

◉ ד""ר שמעון אזולאי - על מיתוסים ומשמעות בחיים

◉ וגם Joshua Philipp -
The ‘Shadow Agenda’ Behind Modern Politics

🔶הנחה לנרשמים מוקדם - קבלו 30% הנחה🔶
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/2skGiqE","ועידת הערכים של ישראל",et.ravpage.co.il,"יום ד' | 15.1.20 | 19:00 | סמולרש THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.108168},{""age"":""35-44"",""gender"":""female"",""percentage"":0.33922},{""age"":""25-34"",""gender"":""male"",""percentage"":0.020603},{""age"":""25-34"",""gender"":""female"",""percentage"":0.111847},{""age"":""45-54"",""gender"":""male"",""percentage"":0.030905},{""age"":""45-54"",""gender"":""female"",""percentage"":0.261221},{""age"":""65+"",""gender"":""female"",""percentage"":0.027226},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.011773},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.005151},{""age"":""35-44"",""gender"":""male"",""percentage"":0.051508},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004415},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.011038},{""age"":""55-64"",""gender"":""male"",""percentage"":0.013245},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000736},{""age"":""65+"",""gender"":""male"",""percentage"":0.002943}","{""region"":""Southern District"",""percentage"":0.072808},{""region"":""Central District"",""percentage"":0.329866},{""region"":""Northern District"",""percentage"":0.057949},{""region"":""Heifa"",""percentage"":0.070579},{""region"":""Tel Aviv"",""percentage"":0.327637},{""region"":""Jerusalem"",""percentage"":0.141159}",facebook,,he
579869469458082,101254456625034,"אפוק טיימס",2019-11-26,2019-11-27,2019-11-27,"אפוק טיימס","לראשונה בישראל
ועידת הערכים של ישראל - Thought Leaders
הבטיחו את מקומכם היום
****************
ה-Thought Leaders שיעוררו את המחשבה שלנו:

◉ ד״ר חיים שפירא - 5 עקרונות לחיים נכונים

◉ פרופ' עומר מואב - השאיפה לשיוויון

◉ הגב' מרים פרץ - על מנהיגות, פשטות ופרופורציות

◉ ח״כ איילת שקד - ערכים בין עבר לעתיד

◉ ח״כ חילי טרופר - לכוון גבוה

◉ ד""ר שמעון אזולאי - על מיתוסים ומשמעות בחיים

◉ וגם Joshua Philipp -
The ‘Shadow Agenda’ Behind Modern Politics

🔶הנחה לנרשמים מוקדם - קבלו 30% הנחה🔶
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/33nnhkb","ועידת הערכים של ישראל",et.ravpage.co.il,"יום ד' | 15.1.20 | 19:00 | סמולרש THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 2000, upper_bound: 2999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.238659},{""age"":""35-44"",""gender"":""female"",""percentage"":0.199606},{""age"":""35-44"",""gender"":""male"",""percentage"":0.077318},{""age"":""55-64"",""gender"":""female"",""percentage"":0.17002},{""age"":""55-64"",""gender"":""male"",""percentage"":0.043787},{""age"":""45-54"",""gender"":""male"",""percentage"":0.075345},{""age"":""65+"",""gender"":""female"",""percentage"":0.078501},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.005128},{""age"":""65+"",""gender"":""male"",""percentage"":0.026824},{""age"":""25-34"",""gender"":""male"",""percentage"":0.028402},{""age"":""25-34"",""gender"":""female"",""percentage"":0.030769},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001972},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00355},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.01144},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.008679}","{""region"":""Southern District"",""percentage"":0.102393},{""region"":""Central District"",""percentage"":0.274617},{""region"":""Northern District"",""percentage"":0.073362},{""region"":""Heifa"",""percentage"":0.084739},{""region"":""Tel Aviv"",""percentage"":0.311887},{""region"":""Jerusalem"",""percentage"":0.153001}",facebook,,he
2606508126092569,101254456625034,"אפוק טיימס",2019-11-26,2019-11-27,2019-11-27,"אפוק טיימס","לראשונה בישראל
ועידת הערכים של ישראל - Thought Leaders
הבטיחו את מקומכם היום
****************
ה-Thought Leaders שיעוררו את המחשבה שלנו:

◉ ד״ר חיים שפירא - 5 עקרונות לחיים נכונים

◉ פרופ' עומר מואב - השאיפה לשיוויון

◉ הגב' מרים פרץ - על מנהיגות, פשטות ופרופורציות

◉ ח״כ איילת שקד - ערכים בין עבר לעתיד

◉ ח״כ חילי טרופר - לכוון גבוה

◉ ד""ר שמעון אזולאי - על מיתוסים ומשמעות בחיים

◉ וגם Joshua Philipp -
The ‘Shadow Agenda’ Behind Modern Politics

🔶הנחה לנרשמים מוקדם - קבלו 30% הנחה🔶
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/2skGiqE","ועידת הערכים של ישראל",et.ravpage.co.il,"יום ד' | 15.1.20 | 19:00 | סמולרש THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.248193},{""age"":""45-54"",""gender"":""male"",""percentage"":0.036145},{""age"":""45-54"",""gender"":""female"",""percentage"":0.237751},{""age"":""25-34"",""gender"":""male"",""percentage"":0.057028},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00241},{""age"":""25-34"",""gender"":""female"",""percentage"":0.13012},{""age"":""35-44"",""gender"":""male"",""percentage"":0.072289},{""age"":""65+"",""gender"":""female"",""percentage"":0.052209},{""age"":""55-64"",""gender"":""female"",""percentage"":0.115663},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.012851},{""age"":""55-64"",""gender"":""male"",""percentage"":0.012048},{""age"":""65+"",""gender"":""male"",""percentage"":0.005622},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.004819},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.008032},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004819}","{""region"":""Southern District"",""percentage"":0.098637},{""region"":""Central District"",""percentage"":0.242983},{""region"":""Northern District"",""percentage"":0.081796},{""region"":""Heifa"",""percentage"":0.110666},{""region"":""Tel Aviv"",""percentage"":0.31676},{""region"":""Jerusalem"",""percentage"":0.149158}",facebook,,he
748596422317476,101254456625034,"אפוק טיימס",2019-11-26,2019-11-27,2019-11-27,"אפוק טיימס","שיחות טלפון ל-16 רופאים בכירים בסין מאשרות שעדיין נקצרים איברים מאנשים חפים מפשע בסין ומושתלים בגופם של חולים. הדבר מבוצע בחסות הרשויות והממשל.","רופאים סינים בכירים מודים בקצירת איברים ממתרגלי פאלון גונג",epochtimes.co.il,"מגזין אפוק טיימס","lower_bound: 3000, upper_bound: 3999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""25-34"",""gender"":""female"",""percentage"":0.092718},{""age"":""25-34"",""gender"":""male"",""percentage"":0.325075},{""age"":""35-44"",""gender"":""male"",""percentage"":0.184685},{""age"":""55-64"",""gender"":""female"",""percentage"":0.053303},{""age"":""55-64"",""gender"":""male"",""percentage"":0.046171},{""age"":""45-54"",""gender"":""male"",""percentage"":0.08033},{""age"":""35-44"",""gender"":""female"",""percentage"":0.062688},{""age"":""65+"",""gender"":""female"",""percentage"":0.040165},{""age"":""45-54"",""gender"":""female"",""percentage"":0.056306},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.009009},{""age"":""65+"",""gender"":""male"",""percentage"":0.024775},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.014264},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002628},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006006},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001877}","{""region"":""Southern District"",""percentage"":0.107103},{""region"":""Central District"",""percentage"":0.206768},{""region"":""Northern District"",""percentage"":0.084418},{""region"":""Heifa"",""percentage"":0.155076},{""region"":""Tel Aviv"",""percentage"":0.29974},{""region"":""Jerusalem"",""percentage"":0.146895}",facebook,,he
581035979331034,101254456625034,"אפוק טיימס",2019-11-26,2019-11-26,2019-11-28,"אפוק טיימס","פרלמנט האיחוד האירופי פרסם הצהרה המשווה את הקומוניזם לנאציזם ומטילה על בריה”מ ועל הנאצים, באופן שווה, את האחריות להרס שהביאה המלחמה","מי אחראי להרס של מלחמת העולם השנייה?",epochtimes.co.il,"בספטמבר 1939 עמדו טנקים גרמניים בכיכר מרובעת בעיר סטרומין שבדרום פולין. במרכז הכיכר הייתה חנות קטנ...","lower_bound: 6000, upper_bound: 6999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.093033},{""age"":""35-44"",""gender"":""female"",""percentage"":0.069045},{""age"":""65+"",""gender"":""male"",""percentage"":0.10972},{""age"":""55-64"",""gender"":""female"",""percentage"":0.092824},{""age"":""45-54"",""gender"":""male"",""percentage"":0.176053},{""age"":""55-64"",""gender"":""male"",""percentage"":0.141635},{""age"":""65+"",""gender"":""female"",""percentage"":0.105549},{""age"":""35-44"",""gender"":""male"",""percentage"":0.173967},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.012307},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.01189},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.008135},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.005841}","{""region"":""Southern District"",""percentage"":0.0785},{""region"":""Central District"",""percentage"":0.250829},{""region"":""Northern District"",""percentage"":0.089685},{""region"":""Heifa"",""percentage"":0.124896},{""region"":""Tel Aviv"",""percentage"":0.336164},{""region"":""Jerusalem"",""percentage"":0.119925}",facebook,,he
2422627247984983,101254456625034,"אפוק טיימס",2019-11-25,2019-11-26,2019-11-26,"אפוק טיימס","מעבר לכל תרבות או שפה

יש ערכים אוניברסליים שכולנו מסכימים עליהם. ערכים שהם לא שמאל, ימין או מרכז. אלו הם הערכים המסורתיים של האנושות.

אלו ערכים שאפשר למצוא בתרבויות שונות במקומות שונים בעולם - הם מעבר לכל תרבות או שפה.

באירוע הקרב תשמעו הרצאות דעה מרתקות על הרצון לשיפור עצמי, החשיבות של משמעת עצמית, יצירת ערך כדי לקבל בחזרה, אחריות אישית, ערכי המשפחה ועוד.

הוגי דעות, פילוסופים ומשפיענים מאסכולות שונות ומתחומים שונים על במה אחת, בהרצאות דעה מרתקות על הערכים שמובילים את חיינו.

🔶 הבטיחו את מקומכם עכשיו!

הנחה לנרשמים מוקדם - קבלו 30% הנחה
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/2XKwWA0","לראשונה בישראל - ועידת הערכים",et.ravpage.co.il,"יום ד' | 15.1.20 | 19:00 | סמולרש THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.095486},{""age"":""55-64"",""gender"":""female"",""percentage"":0.177083},{""age"":""65+"",""gender"":""male"",""percentage"":0.03559},{""age"":""45-54"",""gender"":""female"",""percentage"":0.217014},{""age"":""25-34"",""gender"":""female"",""percentage"":0.025174},{""age"":""65+"",""gender"":""female"",""percentage"":0.098958},{""age"":""35-44"",""gender"":""female"",""percentage"":0.157118},{""age"":""55-64"",""gender"":""male"",""percentage"":0.044271},{""age"":""45-54"",""gender"":""male"",""percentage"":0.081597},{""age"":""25-34"",""gender"":""male"",""percentage"":0.02691},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.014757},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.010417},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.007813},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006076},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001736}","{""region"":""Southern District"",""percentage"":0.072917},{""region"":""Central District"",""percentage"":0.282986},{""region"":""Northern District"",""percentage"":0.077257},{""region"":""Heifa"",""percentage"":0.106771},{""region"":""Tel Aviv"",""percentage"":0.344618},{""region"":""Jerusalem"",""percentage"":0.115451}",facebook,,he
577439396350648,101254456625034,"אפוק טיימס",2019-11-25,2019-11-26,2019-11-26,"אפוק טיימס","מעבר לכל תרבות או שפה

יש ערכים אוניברסליים שכולנו מסכימים עליהם. ערכים שהם לא שמאל, ימין או מרכז. אלו הם הערכים המסורתיים של האנושות.

אלו ערכים שאפשר למצוא בתרבויות שונות במקומות שונים בעולם - הם מעבר לכל תרבות או שפה.

באירוע הקרב תשמעו הרצאות דעה מרתקות על הרצון לשיפור עצמי, החשיבות של משמעת עצמית, יצירת ערך כדי לקבל בחזרה, אחריות אישית, ערכי המשפחה ועוד.

הוגי דעות, פילוסופים ומשפיענים מאסכולות שונות ומתחומים שונים על במה אחת, בהרצאות דעה מרתקות על הערכים שמובילים את חיינו.

🔶 הבטיחו את מקומכם עכשיו!

הנחה לנרשמים מוקדם - קבלו 30% הנחה
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/2XKwWA0","לראשונה בישראל - ועידת הערכים",et.ravpage.co.il,"יום ד' | 15.1.20 | 19:00 | סמולרש THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.21813},{""age"":""25-34"",""gender"":""female"",""percentage"":0.09915},{""age"":""25-34"",""gender"":""male"",""percentage"":0.113314},{""age"":""65+"",""gender"":""male"",""percentage"":0.022663},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.005666},{""age"":""45-54"",""gender"":""male"",""percentage"":0.090652},{""age"":""35-44"",""gender"":""male"",""percentage"":0.184136},{""age"":""45-54"",""gender"":""female"",""percentage"":0.127479},{""age"":""65+"",""gender"":""female"",""percentage"":0.022663},{""age"":""55-64"",""gender"":""female"",""percentage"":0.056657},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031161},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.01983},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002833},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005666}","{""region"":""Southern District"",""percentage"":0.070822},{""region"":""Central District"",""percentage"":0.291785},{""region"":""Northern District"",""percentage"":0.048159},{""region"":""Heifa"",""percentage"":0.073654},{""region"":""Tel Aviv"",""percentage"":0.220963},{""region"":""Jerusalem"",""percentage"":0.294618}",facebook,,he
420718645546009,101254456625034,"אפוק טיימס",2019-11-25,2019-11-26,2019-11-26,"אפוק טיימס","מעבר לכל תרבות או שפה

יש ערכים אוניברסליים שכולנו מסכימים עליהם. ערכים שהם לא שמאל, ימין או מרכז. אלו הם הערכים המסורתיים של האנושות.

אלו ערכים שאפשר למצוא בתרבויות שונות במקומות שונים בעולם - הם מעבר לכל תרבות או שפה.

באירוע הקרב תשמעו הרצאות דעה מרתקות על הרצון לשיפור עצמי, החשיבות של משמעת עצמית, יצירת ערך כדי לקבל בחזרה, אחריות אישית, ערכי המשפחה ועוד.

הוגי דעות, פילוסופים ומשפיענים מאסכולות שונות ומתחומים שונים על במה אחת, בהרצאות דעה מרתקות על הערכים שמובילים את חיינו.

🔶 הבטיחו את מקומכם עכשיו!

הנחה לנרשמים מוקדם - קבלו 30% הנחה
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/2XKwWA0","לראשונה בישראל - ועידת הערכים",et.ravpage.co.il,"יום ד' | 15.1.20 | 19:00 | סמולרש THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.084974},{""age"":""35-44"",""gender"":""female"",""percentage"":0.282902},{""age"":""45-54"",""gender"":""female"",""percentage"":0.248705},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.029016},{""age"":""25-34"",""gender"":""female"",""percentage"":0.071503},{""age"":""45-54"",""gender"":""male"",""percentage"":0.049741},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.010363},{""age"":""65+"",""gender"":""male"",""percentage"":0.011399},{""age"":""25-34"",""gender"":""male"",""percentage"":0.040415},{""age"":""35-44"",""gender"":""male"",""percentage"":0.101554},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.005181},{""age"":""55-64"",""gender"":""male"",""percentage"":0.022798},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.005181},{""age"":""65+"",""gender"":""female"",""percentage"":0.034197},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002073}","{""region"":""Southern District"",""percentage"":0.052686},{""region"":""Central District"",""percentage"":0.289256},{""region"":""Northern District"",""percentage"":0.061983},{""region"":""Heifa"",""percentage"":0.082645},{""region"":""Tel Aviv"",""percentage"":0.39876},{""region"":""Jerusalem"",""percentage"":0.114669}",facebook,,he
567427907402646,101254456625034,"אפוק טיימס",2019-11-25,2019-11-26,2019-11-26,"אפוק טיימס","מעבר לכל תרבות או שפה

יש ערכים אוניברסליים שכולנו מסכימים עליהם. ערכים שהם לא שמאל, ימין או מרכז. אלו הם הערכים המסורתיים של האנושות.

אלו ערכים שאפשר למצוא בתרבויות שונות במקומות שונים בעולם - הם מעבר לכל תרבות או שפה.

באירוע הקרב תשמעו הרצאות דעה מרתקות על הרצון לשיפור עצמי, החשיבות של משמעת עצמית, יצירת ערך כדי לקבל בחזרה, אחריות אישית, ערכי המשפחה ועוד.

הוגי דעות, פילוסופים ומשפיענים מאסכולות שונות ומתחומים שונים על במה אחת, בהרצאות דעה מרתקות על הערכים שמובילים את חיינו.

🔶 הבטיחו את מקומכם עכשיו!

הנחה לנרשמים מוקדם - קבלו 30% הנחה
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/2XKwWA0","לראשונה בישראל - ועידת הערכים",et.ravpage.co.il,"יום ד' | 15.1.20 | 19:00 | סמולרש THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""55-64"",""gender"":""male"",""percentage"":0.027829},{""age"":""35-44"",""gender"":""male"",""percentage"":0.1141},{""age"":""45-54"",""gender"":""female"",""percentage"":0.187384},{""age"":""35-44"",""gender"":""female"",""percentage"":0.247681},{""age"":""55-64"",""gender"":""female"",""percentage"":0.1141},{""age"":""25-34"",""gender"":""female"",""percentage"":0.090909},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.021336},{""age"":""65+"",""gender"":""female"",""percentage"":0.045455},{""age"":""25-34"",""gender"":""male"",""percentage"":0.039889},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.005566},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.008349},{""age"":""65+"",""gender"":""male"",""percentage"":0.020408},{""age"":""45-54"",""gender"":""male"",""percentage"":0.072356},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002783},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001855}","{""region"":""Southern District"",""percentage"":0.091078},{""region"":""Central District"",""percentage"":0.300186},{""region"":""Northern District"",""percentage"":0.060409},{""region"":""Heifa"",""percentage"":0.105948},{""region"":""Tel Aviv"",""percentage"":0.26487},{""region"":""Jerusalem"",""percentage"":0.177509}",facebook,,he
3508305625854884,101254456625034,"אפוק טיימס",2019-11-25,2019-11-25,2019-11-28,"אפוק טיימס","פרלמנט האיחוד האירופי פרסם הצהרה המשווה את הקומוניזם לנאציזם ומטילה על בריה”מ ועל הנאצים, באופן שווה, את האחריות להרס שהביאה המלחמה","מי אחראי להרס של מלחמת העולם השנייה?",epochtimes.co.il,"בספטמבר 1939 עמדו טנקים גרמניים בכיכר מרובעת בעיר סטרומין שבדרום פולין. במרכז הכיכר הייתה חנות קטנ...","lower_bound: 8000, upper_bound: 8999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""65+"",""gender"":""male"",""percentage"":0.158782},{""age"":""35-44"",""gender"":""male"",""percentage"":0.139084},{""age"":""65+"",""gender"":""female"",""percentage"":0.119534},{""age"":""45-54"",""gender"":""male"",""percentage"":0.167736},{""age"":""55-64"",""gender"":""male"",""percentage"":0.182809},{""age"":""35-44"",""gender"":""female"",""percentage"":0.039546},{""age"":""55-64"",""gender"":""female"",""percentage"":0.097597},{""age"":""45-54"",""gender"":""female"",""percentage"":0.06402},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.007312},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.008357},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.008805},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.006417}","{""region"":""Southern District"",""percentage"":0.089156},{""region"":""Central District"",""percentage"":0.243139},{""region"":""Northern District"",""percentage"":0.105177},{""region"":""Heifa"",""percentage"":0.136627},{""region"":""Tel Aviv"",""percentage"":0.331553},{""region"":""Jerusalem"",""percentage"":0.094348}",facebook,,he
