ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
4.94835E+14,1.59416E+14,Nir Barkat - ניר ברקת,14/09/2022,15/09/2022,16/09/2022,Nir Barkat - ניר ברקת,מסר ממני אליכם היישר מוושינגטון 🇺🇸🇮🇱,,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 400, upper_bound: 499",ILS,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000331},{""age"":""65+"",""gender"":""female"",""percentage"":0.087826},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001768},{""age"":""35-44"",""gender"":""female"",""percentage"":0.033142},{""age"":""55-64"",""gender"":""male"",""percentage"":0.114671},{""age"":""25-34"",""gender"":""male"",""percentage"":0.145382},{""age"":""18-24"",""gender"":""male"",""percentage"":0.090256},{""age"":""45-54"",""gender"":""male"",""percentage"":0.102629},{""age"":""65+"",""gender"":""male"",""percentage"":0.141295},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00232},{""age"":""55-64"",""gender"":""female"",""percentage"":0.046288},{""age"":""35-44"",""gender"":""male"",""percentage"":0.119642},{""age"":""18-24"",""gender"":""female"",""percentage"":0.029717},{""age"":""45-54"",""gender"":""female"",""percentage"":0.033031},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00243},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001878},{""age"":""25-34"",""gender"":""female"",""percentage"":0.045183},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002209}","{""region"":""Gaza Strip"",""percentage"":0.00011},{""region"":""Nabatieh Governorate"",""percentage"":0.000331},{""region"":""Southern District"",""percentage"":0.076456},{""region"":""Central District"",""percentage"":0.23632},{""region"":""Northern District"",""percentage"":0.228266},{""region"":""Heifa"",""percentage"":0.128199},{""region"":""Tel Aviv"",""percentage"":0.218667},{""region"":""Jerusalem"",""percentage"":0.098853},{""region"":""West Bank"",""percentage"":0.012798}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
5.74475E+14,1.59416E+14,Nir Barkat - ניר ברקת,23/08/2022,23/08/2022,25/08/2022,Nir Barkat - ניר ברקת,"היום ב-19 באוגוסט לפני 42 שנה בדיוק, נפצעתי קשה מכדור בקרב עם מחבלים בדרום לבנון. את הלילה ההוא אני זוכר כאילו קרה עכשיו. כחלק ממבצע מוביל, הפלוגה המסייעת של גדוד 890 ואני בתוכה, קיבלה משימה לפוצץ שלושה מבנים במתחם המחבלים בכפר תבנית צפונית לבופור. אחרי פיצוץ שני המבנים הראשונים ובדרך לפיצוץ המבנה השלישי, המ״פ האגדי שלי מוקי קנישבך הולך לפניי בראש הכוח, ואז אני רואה אותו חוטף צרור יריות ממחבל שהסתתר בתוך חבית שהייתה קבורה באדמה. מוקי נפגע ונהרג במקום. ראיתי היכן המחבל מסתתר, השבתי באש, זרקתי שני רימונים לעברו וקמתי והסתערתי והצלחתי לפגוע בו. המחבל חוסל. 

תוך כדי הקרב חטפתי בעצמי כדור שנכנס ביד שמאל ויצא מהגב העליון, מילימטרים מעמוד השדרה. הרגשתי כאילו הכה בי פטיש במשקל של מאה קילו ונפצעתי באורח קשה.

חבריי ליחידה סחבו אותי ואת מוקי ולוחם נוסף למנחת המסוקים המאולתר בשטח והעלו אותנו על מסוק פינוי. מוקי שכב באלונקה שמעליי. פתאום הבנתי, שהמפקד הנערץ שלי שוכב הרוג. מוקי איננו בין החיים. מוקי היה האדם המקצוען והנחוש ביותר שהכרתי, תמיד הלך בראש ונתן דוגמא אישית ודרש את הכי טוב מעצמו ומאיתנו הפקודים שלו.

חלפו 42 שנה מאותו יום, ואני זוכר אותו לפרטי פרטים. כאילו היה אתמול. מאז הקרב הקשה ההוא גם החלמתי, גם חזרתי לגדוד 890 האהוב וזכיתי לשרת כמפקד פלוגה של מחזור נובמבר 81 במלחמת לבנון הראשונה וכמ״פ במילואים בצנחנים בתקופת האינתיפדה הראשונה. אני משתדל להמשיך את דרכו של מוקי ולתת מעצמי למען מדינת ישראל היקרה שלנו, למענה הוא שילם בחייו. יהי זכרו ברוך.

מאחל שנהיה ראויים לאלה שמסרו את נפשם למען מדינת ישראל, המולדת היחידה של העם היהודי בעולם.

שבת שלום",,,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.02374},{""age"":""45-54"",""gender"":""male"",""percentage"":0.109626},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001134},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002512},{""age"":""35-44"",""gender"":""female"",""percentage"":0.02139},{""age"":""65+"",""gender"":""female"",""percentage"":0.052747},{""age"":""35-44"",""gender"":""male"",""percentage"":0.114082},{""age"":""25-34"",""gender"":""female"",""percentage"":0.030789},{""age"":""25-34"",""gender"":""male"",""percentage"":0.166262},{""age"":""18-24"",""gender"":""male"",""percentage"":0.155809},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002431},{""age"":""55-64"",""gender"":""male"",""percentage"":0.109788},{""age"":""65+"",""gender"":""male"",""percentage"":0.129234},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00235},{""age"":""18-24"",""gender"":""female"",""percentage"":0.042619},{""age"":""55-64"",""gender"":""female"",""percentage"":0.032005},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002269},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001053},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000162}","{""region"":""South Governorate"",""percentage"":0.000239},{""region"":""Nabatieh Governorate"",""percentage"":0.000796},{""region"":""Southern District"",""percentage"":0.088701},{""region"":""Central District"",""percentage"":0.230034},{""region"":""Northern District"",""percentage"":0.200175},{""region"":""Heifa"",""percentage"":0.113066},{""region"":""Tel Aviv"",""percentage"":0.232582},{""region"":""Jerusalem"",""percentage"":0.114659},{""region"":""West Bank"",""percentage"":0.019747}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
5.94515E+14,1.59416E+14,Nir Barkat - ניר ברקת,09/08/2022,09/08/2022,10/08/2022,Nir Barkat - ניר ברקת,"לפני 20 שנה עזבתי את כל עסקיי כדי לשרת אתכם במשכורת של שקל לשנה. תנו לי את הכוח להמשיך ולתרום מיכולותיי למען מדינת ישראל האהובה שלנו. אוהב אתכם ❤️
ניר ברקת - 115",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.003408},{""age"":""45-54"",""gender"":""female"",""percentage"":0.059518},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000787},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000524},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001049},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003802},{""age"":""55-64"",""gender"":""female"",""percentage"":0.074331},{""age"":""65+"",""gender"":""female"",""percentage"":0.079837},{""age"":""35-44"",""gender"":""female"",""percentage"":0.041426},{""age"":""18-24"",""gender"":""male"",""percentage"":0.01311},{""age"":""25-34"",""gender"":""female"",""percentage"":0.019271},{""age"":""55-64"",""gender"":""male"",""percentage"":0.15076},{""age"":""25-34"",""gender"":""male"",""percentage"":0.103304},{""age"":""35-44"",""gender"":""male"",""percentage"":0.162559},{""age"":""45-54"",""gender"":""male"",""percentage"":0.176848},{""age"":""65+"",""gender"":""male"",""percentage"":0.10527},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004195}","{""region"":""Southern District"",""percentage"":0.242872},{""region"":""Central District"",""percentage"":0.251716},{""region"":""Northern District"",""percentage"":0.142423},{""region"":""Heifa"",""percentage"":0.12434},{""region"":""Tel Aviv"",""percentage"":0.140971},{""region"":""Jerusalem"",""percentage"":0.097677}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
1.09747E+15,1.59416E+14,Nir Barkat - ניר ברקת,09/08/2022,09/08/2022,10/08/2022,Nir Barkat - ניר ברקת,"יחד ננצח ❤️
115",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002828},{""age"":""55-64"",""gender"":""female"",""percentage"":0.083098},{""age"":""18-24"",""gender"":""male"",""percentage"":0.013468},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000404},{""age"":""18-24"",""gender"":""female"",""percentage"":0.004444},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002424},{""age"":""65+"",""gender"":""female"",""percentage"":0.080135},{""age"":""35-44"",""gender"":""female"",""percentage"":0.051582},{""age"":""25-34"",""gender"":""male"",""percentage"":0.113266},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001212},{""age"":""35-44"",""gender"":""male"",""percentage"":0.155421},{""age"":""55-64"",""gender"":""male"",""percentage"":0.131178},{""age"":""25-34"",""gender"":""female"",""percentage"":0.026936},{""age"":""45-54"",""gender"":""male"",""percentage"":0.160135},{""age"":""65+"",""gender"":""male"",""percentage"":0.102357},{""age"":""45-54"",""gender"":""female"",""percentage"":0.070303},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000808}","{""region"":""Southern District"",""percentage"":0.254168},{""region"":""Central District"",""percentage"":0.249385},{""region"":""Northern District"",""percentage"":0.127357},{""region"":""Heifa"",""percentage"":0.115332},{""region"":""Tel Aviv"",""percentage"":0.158787},{""region"":""Jerusalem"",""percentage"":0.094971}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
3.25882E+15,1.59416E+14,Nir Barkat - ניר ברקת,09/08/2022,09/08/2022,10/08/2022,Nir Barkat - ניר ברקת,"יחד ננצח 🇮🇱❤️
ניר ברקת - 115",,,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 3000, upper_bound: 3499",ILS,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006543},{""age"":""55-64"",""gender"":""female"",""percentage"":0.050792},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001213},{""age"":""18-24"",""gender"":""male"",""percentage"":0.00863},{""age"":""65+"",""gender"":""female"",""percentage"":0.047606},{""age"":""18-24"",""gender"":""female"",""percentage"":0.002707},{""age"":""45-54"",""gender"":""female"",""percentage"":0.049044},{""age"":""45-54"",""gender"":""male"",""percentage"":0.187236},{""age"":""55-64"",""gender"":""male"",""percentage"":0.161571},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003441},{""age"":""25-34"",""gender"":""male"",""percentage"":0.104123},{""age"":""65+"",""gender"":""male"",""percentage"":0.119183},{""age"":""35-44"",""gender"":""female"",""percentage"":0.047239},{""age"":""35-44"",""gender"":""male"",""percentage"":0.184867},{""age"":""25-34"",""gender"":""female"",""percentage"":0.023295},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001128},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001382}","{""region"":""Southern District"",""percentage"":0.262325},{""region"":""Central District"",""percentage"":0.262605},{""region"":""Northern District"",""percentage"":0.142753},{""region"":""Heifa"",""percentage"":0.10833},{""region"":""Tel Aviv"",""percentage"":0.138447},{""region"":""Jerusalem"",""percentage"":0.08554}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
1.278E+15,1.59416E+14,Nir Barkat - ניר ברקת,08/08/2022,08/08/2022,10/08/2022,Nir Barkat - ניר ברקת,את העניין הזה צריך לעצור!,,,,"lower_bound: 60000, upper_bound: 69999","lower_bound: 2500, upper_bound: 2999",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.001528},{""age"":""65+"",""gender"":""female"",""percentage"":0.028808},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00133},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001755},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004613},{""age"":""18-24"",""gender"":""male"",""percentage"":0.007188},{""age"":""55-64"",""gender"":""female"",""percentage"":0.036025},{""age"":""45-54"",""gender"":""female"",""percentage"":0.040241},{""age"":""25-34"",""gender"":""male"",""percentage"":0.108045},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.008348},{""age"":""55-64"",""gender"":""male"",""percentage"":0.156578},{""age"":""65+"",""gender"":""male"",""percentage"":0.090217},{""age"":""35-44"",""gender"":""female"",""percentage"":0.038005},{""age"":""35-44"",""gender"":""male"",""percentage"":0.240343},{""age"":""45-54"",""gender"":""male"",""percentage"":0.218694},{""age"":""25-34"",""gender"":""female"",""percentage"":0.016951},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001245},{""age"":""18-24"",""gender"":""unknown"",""percentage"":8.5e-5}","{""region"":""Southern District"",""percentage"":0.270836},{""region"":""Central District"",""percentage"":0.273092},{""region"":""Northern District"",""percentage"":0.135167},{""region"":""Heifa"",""percentage"":0.106847},{""region"":""Tel Aviv"",""percentage"":0.128679},{""region"":""Jerusalem"",""percentage"":0.085378}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
1.73312E+15,1.59416E+14,Nir Barkat - ניר ברקת,08/08/2022,08/08/2022,10/08/2022,Nir Barkat - ניר ברקת,גאה על הזכות להלחם על האמת שלנו בעולם,,,,"lower_bound: 90000, upper_bound: 99999","lower_bound: 4000, upper_bound: 4499",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001393},{""age"":""35-44"",""gender"":""male"",""percentage"":0.20999},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00808},{""age"":""25-34"",""gender"":""female"",""percentage"":0.035817},{""age"":""65+"",""gender"":""male"",""percentage"":0.0958},{""age"":""55-64"",""gender"":""male"",""percentage"":0.125766},{""age"":""65+"",""gender"":""female"",""percentage"":0.039262},{""age"":""25-34"",""gender"":""male"",""percentage"":0.114798},{""age"":""35-44"",""gender"":""female"",""percentage"":0.067354},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001419},{""age"":""45-54"",""gender"":""male"",""percentage"":0.175997},{""age"":""55-64"",""gender"":""female"",""percentage"":0.045798},{""age"":""45-54"",""gender"":""female"",""percentage"":0.056639},{""age"":""18-24"",""gender"":""male"",""percentage"":0.011525},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004458},{""age"":""18-24"",""gender"":""female"",""percentage"":0.004408},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001469},{""age"":""18-24"",""gender"":""unknown"",""percentage"":2.5e-5}","{""region"":""Southern District"",""percentage"":0.264698},{""region"":""Central District"",""percentage"":0.269871},{""region"":""Northern District"",""percentage"":0.136134},{""region"":""Heifa"",""percentage"":0.113752},{""region"":""Tel Aviv"",""percentage"":0.132349},{""region"":""Jerusalem"",""percentage"":0.083195}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
3.29943E+15,1.59416E+14,Nir Barkat - ניר ברקת,07/08/2022,08/08/2022,09/08/2022,Nir Barkat - ניר ברקת,יחד ננצח 🇮🇱,,,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 2500, upper_bound: 2999",ILS,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004045},{""age"":""35-44"",""gender"":""male"",""percentage"":0.188451},{""age"":""18-24"",""gender"":""female"",""percentage"":0.004726},{""age"":""18-24"",""gender"":""male"",""percentage"":0.009666},{""age"":""35-44"",""gender"":""female"",""percentage"":0.058354},{""age"":""25-34"",""gender"":""male"",""percentage"":0.10586},{""age"":""25-34"",""gender"":""female"",""percentage"":0.037518},{""age"":""55-64"",""gender"":""female"",""percentage"":0.044893},{""age"":""45-54"",""gender"":""male"",""percentage"":0.175205},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.007912},{""age"":""65+"",""gender"":""male"",""percentage"":0.115526},{""age"":""55-64"",""gender"":""male"",""percentage"":0.153295},{""age"":""65+"",""gender"":""female"",""percentage"":0.039022},{""age"":""45-54"",""gender"":""female"",""percentage"":0.051552},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001611},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001181},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001181}","{""region"":""Southern District"",""percentage"":0.249682},{""region"":""Central District"",""percentage"":0.267698},{""region"":""Northern District"",""percentage"":0.146054},{""region"":""Heifa"",""percentage"":0.104246},{""region"":""Tel Aviv"",""percentage"":0.135629},{""region"":""Jerusalem"",""percentage"":0.096691}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
5.80149E+14,1.59416E+14,Nir Barkat - ניר ברקת,07/08/2022,08/08/2022,09/08/2022,Nir Barkat - ניר ברקת,"שבוע טוב, צפו בראיון שלי לאלמוג בוקר בערוץ 13 >>",,,,"lower_bound: 40000, upper_bound: 44999","lower_bound: 1500, upper_bound: 1999",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000432},{""age"":""55-64"",""gender"":""male"",""percentage"":0.238731},{""age"":""18-24"",""gender"":""male"",""percentage"":0.002116},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003972},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003325},{""age"":""55-64"",""gender"":""female"",""percentage"":0.05652},{""age"":""25-34"",""gender"":""male"",""percentage"":0.038169},{""age"":""45-54"",""gender"":""male"",""percentage"":0.228756},{""age"":""65+"",""gender"":""male"",""percentage"":0.170941},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001554},{""age"":""35-44"",""gender"":""male"",""percentage"":0.131002},{""age"":""65+"",""gender"":""female"",""percentage"":0.051123},{""age"":""35-44"",""gender"":""female"",""percentage"":0.021244},{""age"":""25-34"",""gender"":""female"",""percentage"":0.007815},{""age"":""45-54"",""gender"":""female"",""percentage"":0.040458},{""age"":""18-24"",""gender"":""female"",""percentage"":0.001727},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002073},{""age"":""18-24"",""gender"":""unknown"",""percentage"":4.3e-5}","{""region"":""Southern District"",""percentage"":0.264088},{""region"":""Central District"",""percentage"":0.264811},{""region"":""Northern District"",""percentage"":0.147896},{""region"":""Heifa"",""percentage"":0.11632},{""region"":""Tel Aviv"",""percentage"":0.140926},{""region"":""Jerusalem"",""percentage"":0.065958}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
3.84764E+15,1.59416E+14,Nir Barkat - ניר ברקת,07/08/2022,08/08/2022,09/08/2022,Nir Barkat - ניר ברקת,יחד ננצח 🇮🇱,,,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000435},{""age"":""35-44"",""gender"":""male"",""percentage"":0.123425},{""age"":""18-24"",""gender"":""female"",""percentage"":0.012169},{""age"":""25-34"",""gender"":""female"",""percentage"":0.043894},{""age"":""65+"",""gender"":""female"",""percentage"":0.096045},{""age"":""65+"",""gender"":""male"",""percentage"":0.097784},{""age"":""55-64"",""gender"":""female"",""percentage"":0.078661},{""age"":""35-44"",""gender"":""female"",""percentage"":0.054759},{""age"":""25-34"",""gender"":""male"",""percentage"":0.136028},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001304},{""age"":""45-54"",""gender"":""male"",""percentage"":0.114298},{""age"":""55-64"",""gender"":""male"",""percentage"":0.12864},{""age"":""18-24"",""gender"":""male"",""percentage"":0.039983},{""age"":""45-54"",""gender"":""female"",""percentage"":0.067797},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001738},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000435},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002608}","{""region"":""Southern District"",""percentage"":0.203647},{""region"":""Central District"",""percentage"":0.294399},{""region"":""Northern District"",""percentage"":0.147634},{""region"":""Heifa"",""percentage"":0.092488},{""region"":""Tel Aviv"",""percentage"":0.164568},{""region"":""Jerusalem"",""percentage"":0.097264}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",he
4.52685E+14,1.59416E+14,Nir Barkat - ניר ברקת,07/08/2022,08/08/2022,09/08/2022,Nir Barkat - ניר ברקת,115 ❤️,,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 700, upper_bound: 799",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00027},{""age"":""25-34"",""gender"":""male"",""percentage"":0.072808},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001351},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002567},{""age"":""35-44"",""gender"":""male"",""percentage"":0.138998},{""age"":""35-44"",""gender"":""female"",""percentage"":0.037687},{""age"":""55-64"",""gender"":""female"",""percentage"":0.073754},{""age"":""65+"",""gender"":""male"",""percentage"":0.134},{""age"":""65+"",""gender"":""female"",""percentage"":0.074294},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002702},{""age"":""55-64"",""gender"":""male"",""percentage"":0.181953},{""age"":""45-54"",""gender"":""male"",""percentage"":0.188302},{""age"":""45-54"",""gender"":""female"",""percentage"":0.058625},{""age"":""25-34"",""gender"":""female"",""percentage"":0.018236},{""age"":""18-24"",""gender"":""male"",""percentage"":0.010131},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001351},{""age"":""18-24"",""gender"":""female"",""percentage"":0.002837},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000135}","{""region"":""Southern District"",""percentage"":0.237586},{""region"":""Central District"",""percentage"":0.258299},{""region"":""Northern District"",""percentage"":0.143484},{""region"":""Heifa"",""percentage"":0.117147},{""region"":""Tel Aviv"",""percentage"":0.152812},{""region"":""Jerusalem"",""percentage"":0.090672}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
4.74201E+14,1.59416E+14,Nir Barkat - ניר ברקת,07/08/2022,08/08/2022,09/08/2022,Nir Barkat - ניר ברקת,אין שוק כמו מחנה יהודה! אוהב אתכם ❤️,,,,"lower_bound: 45000, upper_bound: 49999","lower_bound: 2000, upper_bound: 2499",ILS,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001103},{""age"":""45-54"",""gender"":""male"",""percentage"":0.167902},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003241},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005828},{""age"":""35-44"",""gender"":""female"",""percentage"":0.068761},{""age"":""25-34"",""gender"":""male"",""percentage"":0.11528},{""age"":""65+"",""gender"":""female"",""percentage"":0.037208},{""age"":""65+"",""gender"":""male"",""percentage"":0.109797},{""age"":""55-64"",""gender"":""female"",""percentage"":0.053071},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000897},{""age"":""25-34"",""gender"":""female"",""percentage"":0.040381},{""age"":""45-54"",""gender"":""female"",""percentage"":0.063968},{""age"":""55-64"",""gender"":""male"",""percentage"":0.136487},{""age"":""35-44"",""gender"":""male"",""percentage"":0.178799},{""age"":""18-24"",""gender"":""male"",""percentage"":0.010587},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00131},{""age"":""18-24"",""gender"":""female"",""percentage"":0.005379}","{""region"":""Southern District"",""percentage"":0.259534},{""region"":""Central District"",""percentage"":0.258337},{""region"":""Northern District"",""percentage"":0.142799},{""region"":""Heifa"",""percentage"":0.097206},{""region"":""Tel Aviv"",""percentage"":0.135924},{""region"":""Jerusalem"",""percentage"":0.106201}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
7.57004E+14,1.59416E+14,Nir Barkat - ניר ברקת,07/08/2022,08/08/2022,08/08/2022,Nir Barkat - ניר ברקת,אין שוק כמו מחנה יהודה! אוהב אתכם ❤️,,,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""25-34"",""gender"":""female"",""percentage"":0.021666},{""age"":""25-34"",""gender"":""male"",""percentage"":0.11349},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001032},{""age"":""18-24"",""gender"":""female"",""percentage"":0.003353},{""age"":""18-24"",""gender"":""male"",""percentage"":0.01625},{""age"":""45-54"",""gender"":""female"",""percentage"":0.022956},{""age"":""35-44"",""gender"":""female"",""percentage"":0.02863},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004385},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005417},{""age"":""65+"",""gender"":""female"",""percentage"":0.056229},{""age"":""45-54"",""gender"":""male"",""percentage"":0.147795},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001806},{""age"":""55-64"",""gender"":""female"",""percentage"":0.037658},{""age"":""65+"",""gender"":""male"",""percentage"":0.200671},{""age"":""55-64"",""gender"":""male"",""percentage"":0.185453},{""age"":""35-44"",""gender"":""male"",""percentage"":0.152695},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000516}","{""region"":""Southern District"",""percentage"":0.263845},{""region"":""Central District"",""percentage"":0.23302},{""region"":""Northern District"",""percentage"":0.163271},{""region"":""Heifa"",""percentage"":0.108412},{""region"":""Tel Aviv"",""percentage"":0.149425},{""region"":""Jerusalem"",""percentage"":0.082027}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
7.45121E+14,1.59416E+14,Nir Barkat - ניר ברקת,07/08/2022,08/08/2022,09/08/2022,Nir Barkat - ניר ברקת,"עם הנצח לא מפחד מדרך ארוכה ❤️🇮🇱
בשנה הבאה בירושלים הבנויה",,,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 400, upper_bound: 499",ILS,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001124},{""age"":""45-54"",""gender"":""male"",""percentage"":0.102152},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006425},{""age"":""55-64"",""gender"":""female"",""percentage"":0.079505},{""age"":""35-44"",""gender"":""female"",""percentage"":0.079184},{""age"":""35-44"",""gender"":""male"",""percentage"":0.126084},{""age"":""25-34"",""gender"":""male"",""percentage"":0.143913},{""age"":""25-34"",""gender"":""female"",""percentage"":0.093318},{""age"":""45-54"",""gender"":""female"",""percentage"":0.079345},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000803},{""age"":""55-64"",""gender"":""male"",""percentage"":0.092515},{""age"":""18-24"",""gender"":""male"",""percentage"":0.040957},{""age"":""65+"",""gender"":""female"",""percentage"":0.066013},{""age"":""65+"",""gender"":""male"",""percentage"":0.064889},{""age"":""18-24"",""gender"":""female"",""percentage"":0.021683},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000803},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001285}","{""region"":""Southern District"",""percentage"":0.199968},{""region"":""Central District"",""percentage"":0.278016},{""region"":""Northern District"",""percentage"":0.177237},{""region"":""Heifa"",""percentage"":0.094897},{""region"":""Tel Aviv"",""percentage"":0.138293},{""region"":""Jerusalem"",""percentage"":0.111588}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",he
